Date,REEL,PE,MSCIWORLD,IG,GOV,HY
2016-01-25,1.5886084987453846,1.316956704290054,1.7564725283637772,1.5786559466019419,1.585703595685373,1.9841985237561905
2016-01-26,1.5896489116465047,1.3339829747997396,1.7707377736124505,1.5796828323375653,1.5902457122572988,1.9850081638711594
2016-01-27,1.5717497296966485,1.3293019503239563,1.7622579278897712,1.5791052091112772,1.591040042178291,1.9892115454680395
2016-01-28,1.5661519002835635,1.317630549861279,1.7528138489127596,1.5800737490664676,1.5928344327724206,1.9950477012967738
2016-01-29,1.6072094493971727,1.3519745280611195,1.8062071389306924,1.584443848020911,1.6010852820219916,2.001106508157124
2016-02-01,1.614223056365899,1.3558453736405773,1.7992592525840552,1.5814215365944735,1.5976220314621599,1.9990351788629956
2016-02-02,1.5939982455782453,1.327561889237406,1.7664122412565673,1.5865968073188947,1.598291528147105,1.9914178147813297
2016-02-03,1.595577225157592,1.3064797023059762,1.74502789067217,1.5843388256161315,1.6023475622300656,1.9877541932610954
2016-02-04,1.57788612578796,1.304456519054558,1.735412592706071,1.5845605395817777,1.5987525045103852,1.9903315476270798
2016-02-05,1.5547971194842818,1.2947353602212948,1.7115050149140754,1.5850973207617625,1.5978138143667013,1.986445275075229
2016-02-08,1.4981211367020952,1.2437353355232286,1.6825329596553993,1.59049430545183,1.5979811885379378,1.9688423495756138
2016-02-09,1.471376405067423,1.2113509018910484,1.6474961475727457,1.5875478435399553,1.596180521412387,1.9595247412525132
2016-02-10,1.5098880026112325,1.231421538360213,1.6626715569213024,1.5882771657953698,1.5967823710364575,1.9631006517602927
2016-02-11,1.4646892021461069,1.182366074736348,1.6214077805513252,1.5887322628827483,1.5986032625410327,1.9447623031562469
2016-02-12,1.4835961565923417,1.2215698914108357,1.6553902441222323,1.5808905899925318,1.5954140871866005,1.9494852038268988
2016-02-15,1.524478263530468,1.2465076111207158,1.689850318557435,,1.5988884960245147,
2016-02-16,1.514469899426753,1.2584714366865075,1.7081707503897485,1.5799978995519044,1.5954266402494433,1.95978112728892
2016-02-17,1.5456578061567965,1.2910263693019504,1.7373951283691842,1.578772638162808,1.5964043843664155,1.9727488631303387
2016-02-18,1.5543442338685,1.303535281187483,1.74236949057845,1.5846013816280808,1.6029173318046492,1.9808587582819437
2016-02-19,1.5611783186111508,1.2871722360805815,1.7353765466031055,1.5861825522778192,1.6035219709982405,1.9775864628172777
2016-02-22,1.5657683755278566,1.3108201404496693,1.7704133586857593,1.5867018297236744,1.6075612676640771,1.986539733088642
2016-02-23,1.5456455660050186,1.301143191154799,1.7513629932683905,1.58815463965646,1.6073827352147585,1.9873898552093596
2016-02-24,1.5135110875374855,1.289001374859015,1.7449197523632727,1.5891815253920836,1.6097998972043632,1.9833214136316408
2016-02-25,1.5369346579897591,1.3054122518873437,1.765601203939839,1.5920813106796117,1.6105600548987282,1.9898390165571405
2016-02-26,1.5440706664762645,1.3198804613598754,1.7835791977939786,1.5893857356235999,1.610923396328787,1.9999730119961676
2016-02-29,1.5567473836675576,1.335234672791787,1.785336445313556,1.5931840459297986,1.616520667571882,2.0085484502138797
2016-03-01,1.5735531120585895,1.3563134019939571,1.8188322864944264,1.5894207430918597,1.6130455613415875,2.021570162062963
2016-03-02,1.5823497011362944,1.3690967093943212,1.839108219412629,1.5905293129200895,1.6064335841853725,2.0331884977127666
2016-03-03,1.584026601929864,1.3688739328377253,1.8338635114311206,1.5940008868558626,1.609071122167105,2.039476702605692
2016-03-04,1.5890328240070177,1.3712782072497056,1.8325027710441655,1.5928164675130694,1.6040840692566425,2.0521880524107035
2016-03-07,1.5780901283175912,1.3807330386030774,1.836044300660545,1.593983383121733,1.6055939237596701,2.057747581200157
2016-03-08,1.5610803973969278,1.35510887730824,1.8087483891897738,1.6006406366691561,1.61029295361713,2.056242999986506
2016-03-09,1.5601338256594384,1.3562204549383783,1.8214366174336978,1.59709321321882,1.6066888297965078,2.0542796227077065
2016-03-10,1.5646667618678474,1.3367572262425185,1.7978985121971,1.5974841299477223,1.6008893147631689,2.0612155396926064
2016-03-11,1.6077031355188807,1.3614348753159293,1.8288350800674062,1.59941537528006,1.6086352519295104,2.0770170159364163
2016-03-14,1.633941940880067,1.37137848139824,1.8389550234750247,1.6048940440627333,1.6097650275853557,2.0835683538667062
2016-03-15,1.6283849119729086,1.363124470020664,1.828726941758509,1.60601428304705,1.6051287630421092,2.0764030388492314
2016-03-16,1.6359085252657135,1.3765909259304994,1.8376483522425182,1.6077413181478715,1.6084685751506542,2.0741967695359413
2016-03-17,1.6535343438258636,1.379056698527172,1.8224819544197028,1.6128174010455563,1.6144780052904186,2.0851201640870634
2016-03-18,1.655060282747506,1.3876971523129737,1.829510944498013,1.6168140870052277,1.6160729416638246,2.094930303480103
2016-03-21,1.6541463514147576,1.3933565495155062,1.8327911398678913,1.6151453976848393,1.6168163619410663,2.0980676589256078
2016-03-22,1.6388053611864788,1.4062985008273852,1.8381890437870037,1.6163531553398056,1.6174984116888542,2.0974604288393808
2016-03-23,1.6384259164813644,1.386891089761005,1.832953347331237,1.6215575989544437,1.6166113285813015,2.09553753356633
2016-03-24,1.618645831208307,1.3773729490314242,1.8247798934837658,1.6200172703510083,1.6181316439700317,2.0863076362556847
2016-03-29,1.6449743976825313,1.3944729021050983,1.838026836323658,1.6266745238984315,1.624565088676928,2.082003049644433
2016-03-30,1.660164426038883,1.400747198827665,1.829510944498013,1.625705983943241,1.6241138758069702,2.090504270851606
2016-03-31,1.6513759970623638,1.4004983246478466,1.8178229956113872,1.629212565347274,1.6242484725363393,2.095085484502139
2016-04-01,1.6352842775250414,1.4001402026887961,1.817309338644126,1.6296093166542198,1.6256857982318313,2.095551027568246
2016-04-04,1.6404373814235298,1.396104621008175,1.8123169533833774,1.6321415235250187,1.6263455314234545,2.098917781046325
2016-04-05,1.6335380158713968,1.3716829262268764,1.7887337905180727,1.6367683439133682,1.6275094793059273,2.0945389774245347
2016-04-06,1.64220812338073,1.3779015699737376,1.80568447043769,1.6350121359223302,1.6247471080881477,2.0994575411229706
2016-04-07,1.6327464860564274,1.3603593568623575,1.791950905207761,1.6398723394324122,1.6228160285875084,2.098202598944769
2016-04-08,1.6505151063873194,1.36781463278092,1.7996467481909364,1.6372001026885736,1.6247512924424286,2.102311522528236
2016-04-11,1.6602011464942168,1.3663627157993528,1.794275878849048,1.6373868091859596,1.622311813896659,2.106474422119368
2016-04-12,1.6512209551398438,1.3860719372339811,1.8183186295271652,1.6340260922330099,1.6175737300659105,2.1128975670314545
2016-04-13,1.672886023786695,1.4206960738307521,1.857807135326082,1.636873366318148,1.6223564470089886,2.1261621709150282
2016-04-14,1.6552887655806934,1.4249116220866571,1.867873009579252,1.6368616971620613,1.6193241849400906,2.132403146801247
2016-04-15,1.6475325894041086,1.419577827722756,1.860573673728699,1.640420789768484,1.621680673792622,2.132929412875977
2016-04-18,1.643632061037557,1.424948422205208,1.8609251232326145,1.6393822348767737,1.6201547792648507,2.1328214608606473
2016-04-19,1.6553214059854344,1.4384263215523556,1.8727392334796205,1.6400998879761017,1.6164913770919156,2.1443048564912894
2016-04-20,1.6585854464595362,1.4392849909852057,1.882093197199218,1.6385245519044063,1.6186616621789467,2.1509439054340347
2016-04-21,1.6346518696831842,1.4332328122041376,1.884499274572178,1.6382094846900672,1.610996622528703,2.153426801786606
2016-04-22,1.624614945225321,1.4451194151497937,1.8880227811370744,1.6387345967139657,1.6101311585849352,2.154054272875707
2016-04-25,1.6439666251861524,1.4394248643664533,1.879515900837171,1.6382094846900672,1.6066441966841782,2.152347281633314
2016-04-26,1.6659376976274507,1.4437313015057587,1.8765511088682427,1.636855862584018,1.604611297896037,2.1539868028661258
2016-04-27,1.6662641016748607,1.4495011813908303,1.8766952932801053,1.6414593446601944,1.6047849485986947,2.158696209534862
2016-04-28,1.6694506211877027,1.434045790214626,1.8668096495417639,1.643944874906647,1.6082035660461966,2.1669342977046706
2016-04-29,1.6552806054795082,1.4101070249532792,1.8372338220584128,1.645356842793129,1.6056859795538503,2.166623935660599
2016-05-02,,1.4049133509512872,1.8332327046292207,1.643058019044063,1.6059189086088208,2.167224418745868
2016-05-03,1.648340439421449,1.3843550100027167,1.8141282700574035,1.6483733196415233,1.613926367917719,2.1609901898606068
2016-05-04,1.6373406230237255,1.3841910148435377,1.8023051482846562,1.6485658607169529,1.6127505643647837,2.1563954822081586
2016-05-05,1.6508496705359148,1.3886146854701276,1.814497742612802,1.6512906086631813,1.613871971312067,2.156449458215823
2016-05-06,1.654089230706461,1.3816849843990548,1.8132361290090027,1.649715272591486,1.6155422260625296,2.151530894517387
2016-05-09,1.6732083477835125,1.3863604106465128,1.8170299813461417,1.6506254667662434,1.6170060526684673,2.150721254402418
2016-05-10,1.6728411432301762,1.3980025027373688,1.8391442655155945,1.65067214339059,1.6186393456227819,2.153885597851755
2016-05-11,1.6533956221057142,1.391646949377197,1.823716533446278,1.6520316000746826,1.6185542637524033,2.1586084985224065
2016-05-12,1.6452151206674965,1.3983169914462363,1.825167389090647,1.6490734690067212,1.6151133297487366,2.160389706775338
2016-05-13,1.6609559558538527,1.394330064955914,1.8268525444042931,1.652515870052278,1.6179663619759357,2.1602277787523447
2016-05-16,1.663065342010241,1.3924589394650397,1.8358460470942337,1.6491843259895445,1.6165659980765918,2.1632301941786873
2016-05-17,1.6725432995369143,1.3979419924753225,1.8279249159675224,1.6493126867064973,1.6194538999227985,2.1662326096050304
2016-05-18,1.6747546869581182,1.4041534737830028,1.836747199668376,1.6409050597460793,1.6156475323119326,2.1652273064622776
2016-05-19,1.6605112303392564,1.3966877423497739,1.834214960935036,1.6427137789395072,1.6154703946473739,2.1577651234026476
2016-05-20,1.6788796181072647,1.4055392822741979,1.84684010849877,1.6422878547423452,1.615516422544464,2.1626971811029994
2016-05-23,1.683155511128338,1.4140694180312348,1.8446503077436043,1.6425737490664676,1.6152353734152631,2.164248991323357
2016-05-24,1.7134050062220774,1.4373775593371039,1.8723697609242222,1.6421069828230024,1.6174781873098298,2.1688706869796377
2016-05-25,1.7126583569636267,1.4539236994410003,1.8916454144851265,1.6423520351008214,1.6228348581817726,2.1745719027892103
2016-05-26,1.7177747404067814,1.4517304288407549,1.888806783876578,1.6469321788648246,1.6228641486617388,2.176838895111123
2016-05-27,1.7264652481690772,1.4636893971202054,1.9025223260550246,1.6467454723674382,1.6224596610812512,2.176778172102501
2016-05-30,1.7271751769721946,1.4619266961396922,1.9023240724887132,1.6467804798356984,1.6228090546637068,2.177641788225134
2016-05-31,1.7114343417858384,1.45896441008669,1.9008281592156369,1.6477956964152352,1.6223501704775674,2.1791396224378263
2016-06-01,1.6965951977804528,1.4540054500399284,1.8922131406068363,1.648379154219567,1.6228153311951283,2.17618443601819
2016-06-02,1.6917888981823375,1.4546547621987864,1.89571862412025,1.6510630601194922,1.6245246399188793,2.179463478483814
2016-06-03,1.6988841061629165,1.4357162850815446,1.8722526110895836,1.6586363424197161,1.629553536372151,2.183916499116143
2016-06-06,1.6991411493502522,1.4476982225625066,1.8754607142535302,1.6581579070201644,1.6267646642439255,2.190838922099127
2016-06-07,1.7150207062567577,1.4557651872525048,1.8862925681947211,1.6600191374159823,1.6312007771740684,2.1984495391798347
2016-06-08,1.7182439462249333,1.4562216075147982,1.8855716461354073,1.6617111650485437,1.6331611471546739,2.205877987234674
2016-06-09,1.7213366245741448,1.4549917261478427,1.8853193234146473,1.6645526045556385,1.6364946827317974,2.2056755772059318
2016-06-10,1.6847426508088703,1.4373494858685896,1.8637907884183873,1.6666997292755787,1.638233281935515,2.200858218521867
2016-06-13,1.6582957628674597,1.4159623601472002,1.8416224350944859,1.6669156086631818,1.6331458045223106,2.1952379667237913
2016-06-14,1.6238356555621292,1.3973767360682323,1.8394146112878371,1.6661104368932038,1.6334958954971466,2.1841458971487175
2016-06-15,1.6300046920581817,1.4031256225970838,1.839171300092819,1.667014796489918,1.6342316444582063,2.187026866557815
2016-06-16,1.608278422652441,1.3954270707270287,1.8475069614036352,1.6682808999253176,1.6334603284857587,2.179915527548005
2016-06-17,1.6244966237581346,1.4052708966221277,1.8394236228135787,1.6645642737117252,1.6324714260907043,2.185299634312548
2016-06-20,1.6898467941002469,1.432684350482024,1.856824879020267,1.6625746825989545,1.6340991399059774,2.198415804175044
2016-06-21,1.709545278361452,1.440833559732273,1.8730185907776047,1.6617636762509336,1.6341521417268692,2.1983145991606734
2016-06-22,1.7151308676227586,1.4448568747067103,1.870243040849246,1.6628372386109038,1.6336841914397875,2.203003764826535
2016-06-23,1.7368204165731655,1.4576391118575416,1.8856076922383729,1.660555918595967,1.6322677875157001,2.210115103836345
2016-06-24,1.5813419286399153,1.394579350770168,1.8310609269255378,1.665987910754294,1.6377444098770289,2.1865073474840435
2016-06-27,1.5101940064056796,1.3265967711394864,1.811668123529995,1.67414465085885,1.6477903471131092,2.1760360019971126
2016-06-28,1.554662477814725,1.351189623519145,1.831232145914625,1.6747981235997014,1.6543423485246316,2.1818856518277627
2016-06-29,1.5997143964585163,1.3770691628178846,1.8629707395759176,1.676881067961165,1.65673091742665,2.197039415979597
2016-06-30,1.6085273057385914,1.3880737978216304,1.8834178914832072,1.6778087658700522,1.6599842528800561,2.2026394267747986
2016-07-01,1.6129827209857404,1.3969407328739492,1.8877704584163146,1.6830715552651232,1.6636002323711412,2.211032695966643
2016-07-04,1.593312797078684,1.3912813356714169,1.8875722048500032,1.684617718446602,1.6629607235585424,2.213124266263646
2016-07-05,1.5546583977641324,1.3589087571109848,1.8750011264407178,1.69309536034354,1.66617500503866,2.2139339063786148
2016-07-06,1.5220669536302252,1.3477323058937818,1.8762086708900685,1.6928328043315906,1.667073246424295,2.2129016152320293
2016-07-07,1.5372406617842063,1.3612704685223147,1.8797862466094137,1.6938480209111277,1.6650996259884665,2.219891508224594
2016-07-08,1.5778126848772926,1.3784872434488378,1.9073615153781687,1.6979847367438388,1.6693397716597869,2.228365741427935
2016-07-11,1.6209020991860301,1.3987879835675534,1.9213203687516334,1.6967594753547424,1.6677260056921166,2.240422632140014
2016-07-12,1.6203390522042473,1.416349131862975,1.933873424109436,1.6929028192681104,1.6618407113960192,2.2509277126317353
2016-07-13,1.624667985883025,1.4143380506639662,1.9322423379502385,1.6986498786407767,1.665778188774354,2.2492342153912586
2016-07-14,1.6331381709133193,1.4259949615945071,1.9421820508430283,1.695178304705004,1.661416696828887,2.2537142240274197
2016-07-15,1.6296374875048452,1.4240742753175757,1.945110796708991,1.6912457991038088,1.6560900138292909,2.2535792840082585
2016-07-18,1.6356759623819337,1.4315394304625946,1.9498688823004624,1.6931303678118,1.6573697288468687,2.254179767093527
2016-07-19,1.6451579999591996,1.4389128734553418,1.9534554695455488,1.6952133121732635,1.6590553262296945,2.254888202194125
2016-07-20,1.6642077561761766,1.454646776490734,1.9638007010967027,1.69418642643764,1.6585706385254892,2.2572226645256186
2016-07-21,1.6586956078255373,1.4619658837379699,1.9636655282105815,1.6952774925317402,1.658357933849543,2.2593547168283696
2016-07-22,1.663338705399947,1.4675992656441665,1.9691805819643324,1.69645607729649,1.659504446922512,2.2606703820151943
2016-07-25,1.6813521287663968,1.4765146912330098,1.9663329398300426,1.6970161967886483,1.6627445319206953,2.2620602642125576
2016-07-26,1.683147351027153,1.4774491014020268,1.9668465967973037,1.696660287528006,1.661941833291141,2.2581335096549586
2016-07-27,1.6888063811991272,1.485889336198309,1.9664861357676469,1.7008495145631068,1.6680293713774825,2.2583089316798683
2016-07-28,1.6902711193618805,1.4724123424469198,1.9513467725220557,1.7007853342046302,1.6687386194280964,2.2573980865505283
