Date;Open;High;Low;Last;Volume;Status
12.01.2022;245,515;0
13.01.2022;245,69;0
14.01.2022;245,112;0
17.01.2022;244,725;0
18.01.2022;244,555;0
19.01.2022;244,493;0
20.01.2022;244,802;0
21.01.2022;245,139;0
24.01.2022;245,271;0
25.01.2022;244,952;0
26.01.2022;244,887;0
27.01.2022;244,498;0
28.01.2022;243,982;0
31.01.2022;243,236;0
01.02.2022;243,027;0
02.02.2022;243,003;0
03.02.2022;241,309;0
04.02.2022;239,315;0
07.02.2022;238,386;0
08.02.2022;238,225;0
09.02.2022;239,116;0
10.02.2022;238,399;0
11.02.2022;238,029;0
14.02.2022;237,711;0
15.02.2022;237,391;0
16.02.2022;237,871;0
17.02.2022;238,29;0
18.02.2022;238,526;0
21.02.2022;238,138;0
22.02.2022;236,958;0
23.02.2022;237,077;0
24.02.2022;236,424;0
25.02.2022;236,302;0
28.02.2022;236,721;0
01.03.2022;239,315;0
02.03.2022;238,222;0
03.03.2022;238,203;0
04.03.2022;239,22;0
07.03.2022;237,216;0
08.03.2022;235,845;0
09.03.2022;235,205;0
10.03.2022;234,249;0
11.03.2022;234,192;0
14.03.2022;233,363;0
15.03.2022;233,934;0
16.03.2022;233,66;0
17.03.2022;233,984;0
18.03.2022;234,451;0
21.03.2022;233,932;0
22.03.2022;233,26;0
23.03.2022;233,628;0
24.03.2022;233,194;0
25.03.2022;232,779;0
28.03.2022;232,719;0
29.03.2022;232,667;0
30.03.2022;232,466;0
31.03.2022;233,457;0
01.04.2022;233,22;0
04.04.2022;233,711;0
05.04.2022;232,61;0
06.04.2022;232,289;0
07.04.2022;231,737;0
08.04.2022;231,462;0
11.04.2022;230,262;0
12.04.2022;230,546;0
13.04.2022;230,608;0
14.04.2022;230,194;0
18.04.2022;230,23;0
19.04.2022;229,481;0
20.04.2022;229,698;0
21.04.2022;228,78;0
22.04.2022;227,979;0
25.04.2022;228,655;0
26.04.2022;228,831;0
27.04.2022;228,285;0
28.04.2022;227,375;0
29.04.2022;226,895;0
02.05.2022;226,82;0
03.05.2022;226,639;0
04.05.2022;226,09;0
05.05.2022;225,76;0
06.05.2022;223,961;0
09.05.2022;223,827;0
10.05.2022;224,687;0
11.05.2022;224,851;0
12.05.2022;226,01;0
13.05.2022;225,698;0
16.05.2022;225,847;0
17.05.2022;224,977;0
18.05.2022;225,03;0
19.05.2022;225,044;0
20.05.2022;225,147;0
23.05.2022;224,496;0
24.05.2022;224,935;0
25.05.2022;224,932;0
26.05.2022;224,793;0
27.05.2022;225,268;0
30.05.2022;224,777;0
31.05.2022;223,981;0
01.06.2022;223,608;0
02.06.2022;223,002;0
03.06.2022;222,585;0
06.06.2022;222,186;0
07.06.2022;222,499;0
08.06.2022;221,822;0
09.06.2022;220,38;0
10.06.2022;218,836;0
13.06.2022;215,877;0
14.06.2022;214,421;0
15.06.2022;215,268;0
16.06.2022;214,044;0
17.06.2022;214,226;0
20.06.2022;213,781;0
21.06.2022;213,707;0
22.06.2022;214,867;0
23.06.2022;216,826;0
24.06.2022;216,68;0
27.06.2022;215,803;0
28.06.2022;214,708;0
29.06.2022;215,418;0
30.06.2022;216,242;0
01.07.2022;217,912;0
04.07.2022;216,731;0
05.07.2022;218,331;0
06.07.2022;219,228;0
07.07.2022;218,635;0
08.07.2022;219,022;0
11.07.2022;220,24;0
12.07.2022;221,337;0
13.07.2022;220,676;0
14.07.2022;220,104;0
15.07.2022;220,834;0
18.07.2022;220,163;0
19.07.2022;219,589;0
20.07.2022;220,643;0
21.07.2022;220,981;0
22.07.2022;223,627;0
25.07.2022;224,186;0
26.07.2022;224,84;0
27.07.2022;224,606;0
28.07.2022;226,394;0
29.07.2022;226,461;0
01.08.2022;227,034;0
02.08.2022;226,808;0
03.08.2022;225,929;0
04.08.2022;226,758;0
05.08.2022;225,289;0
08.08.2022;225,865;0
09.08.2022;225,446;0
10.08.2022;225,972;0
11.08.2022;225,482;0
12.08.2022;225,269;0
15.08.2022;226,234;0
16.08.2022;225,46;0
17.08.2022;223,71;0
18.08.2022;223,237;0
19.08.2022;221,636;0
22.08.2022;220,366;0
23.08.2022;219,93;0
24.08.2022;219,615;0
25.08.2022;220,217;0
26.08.2022;219,402;0
29.08.2022;218,165;0
30.08.2022;217,581;0
31.08.2022;216,713;0
01.09.2022;216,125;0
02.09.2022;217,144;0
05.09.2022;216,376;0
06.09.2022;216,194;0
07.09.2022;216,511;0
08.09.2022;215,435;0
09.09.2022;216,029;0
12.09.2022;216,856;0
13.09.2022;215,868;0
14.09.2022;215,865;0
15.09.2022;215,357;0
16.09.2022;214,603;0
19.09.2022;214,39;0
20.09.2022;212,941;0
21.09.2022;212,917;0
22.09.2022;212,037;0
23.09.2022;211,363;0
26.09.2022;210,381;0
27.09.2022;209,48;0
28.09.2022;209,232;0
29.09.2022;208,57;0
30.09.2022;209,132;0
03.10.2022;211,189;0
04.10.2022;212,097;0
05.10.2022;210,825;0
06.10.2022;210,075;0
07.10.2022;209,105;0
10.10.2022;208,001;0
11.10.2022;208,104;0
12.10.2022;207,624;0
13.10.2022;207,243;0
14.10.2022;207,121;0
17.10.2022;207,621;0
18.10.2022;207,966;0
19.10.2022;207,107;0
20.10.2022;206,653;0
21.10.2022;206,409;0
24.10.2022;207,376;0
25.10.2022;208,606;0
26.10.2022;209,1;0
27.10.2022;210,588;0
28.10.2022;209,798;0
31.10.2022;209,589;0
01.11.2022;210,161;0
02.11.2022;210,112;0
03.11.2022;209,094;0
04.11.2022;209,135;0
07.11.2022;209,149;0
08.11.2022;209,524;0
09.11.2022;210,357;0
10.11.2022;212,411;0
11.11.2022;211,828;0
14.11.2022;212,155;0
15.11.2022;212,745;0
16.11.2022;213,586;0
17.11.2022;213,312;0
18.11.2022;213,728;0
21.11.2022;214,049;0
22.11.2022;214,33;0
23.11.2022;214,854;0
24.11.2022;215,871;0
25.11.2022;214,942;0
28.11.2022;214,954;0
29.11.2022;215,787;0
30.11.2022;215,519;0
01.12.2022;217,21;0
02.12.2022;216,961;0
05.12.2022;217,175;0
06.12.2022;217,929;0
07.12.2022;218,135;0
08.12.2022;217,809;0
09.12.2022;216,813;0
12.12.2022;216,666;0
13.12.2022;217,266;0
14.12.2022;217,248;0
15.12.2022;215,409;0
16.12.2022;214,415;0
19.12.2022;214,345;0
20.12.2022;213,43;0
21.12.2022;213,396;0
22.12.2022;213,02;0
23.12.2022;212,742;0
27.12.2022;211,883;0
28.12.2022;211,86;0
29.12.2022;212,204;0
30.12.2022;211,983;0
31.12.2022;211,993;0
03.01.2023;212,859;0
04.01.2023;213,889;0
05.01.2023;213,529;0
06.01.2023;214,573;0
09.01.2023;214,622;0
10.01.2023;214,028;0
11.01.2023;215,032;0
12.01.2023;215,825;0
13.01.2023;216,215;0
16.01.2023;216,253;0
17.01.2023;217,245;0
18.01.2023;218,124;0
19.01.2023;217,573;0
20.01.2023;216,649;0
23.01.2023;216,531;0
24.01.2023;216,949;0
25.01.2023;217,216;0
26.01.2023;216,901;0
27.01.2023;216,728;0
30.01.2023;216,039;0
31.01.2023;216,268;0
01.02.2023;216,275;0
02.02.2023;219,325;0
03.02.2023;218,352;0
06.02.2023;217,584;0
07.02.2023;217,447;0
08.02.2023;216,829;0
09.02.2023;217,27;0
10.02.2023;216,498;0
13.02.2023;216,261;0
14.02.2023;215,653;0
15.02.2023;215,315;0
16.02.2023;215,138;0
17.02.2023;215,329;0
20.02.2023;215,29;0
21.02.2023;214,374;0
22.02.2023;214,449;0
23.02.2023;214,836;0
24.02.2023;214,073;0
27.02.2023;213,735;0
28.02.2023;213,098;0
01.03.2023;212,292;0
02.03.2023;212,076;0
03.03.2023;212,109;0
06.03.2023;212,112;0
07.03.2023;212,359;0
08.03.2023;212,637;0
09.03.2023;212,736;0
10.03.2023;214,067;0
13.03.2023;215,343;0
14.03.2023;213,191;0
15.03.2023;215,569;0
16.03.2023;214,151;0
17.03.2023;215,077;0
20.03.2023;214,771;0
21.03.2023;214,711;0
22.03.2023;214,549;0
23.03.2023;216,014;0
24.03.2023;216,182;0
27.03.2023;215,333;0
28.03.2023;214,686;0
29.03.2023;214,697;0
30.03.2023;214,574;0
31.03.2023;215,314;0
03.04.2023;216,307;0
04.04.2023;216,357;0
05.04.2023;217,203;0
06.04.2023;217,182;0
10.04.2023;217,228;0
11.04.2023;216,046;0
12.04.2023;215,579;0
13.04.2023;215,746;0
14.04.2023;215,364;0
17.04.2023;215,226;0
18.04.2023;215,629;0
19.04.2023;215,193;0
20.04.2023;215,6;0
21.04.2023;215,336;0
24.04.2023;215,317;0
25.04.2023;216,224;0
26.04.2023;216,03;0
27.04.2023;215,515;0
28.04.2023;216,807;0
01.05.2023;216,829;0
02.05.2023;217,307;0
03.05.2023;217,261;0
04.05.2023;217,828;0
05.05.2023;217,131;0
08.05.2023;216,909;0
09.05.2023;216,677;0
10.05.2023;217,092;0
11.05.2023;217,656;0
12.05.2023;217,293;0
15.05.2023;216,945;0
16.05.2023;216,358;0
17.05.2023;215,971;0
18.05.2023;215,256;0
19.05.2023;215,634;0
22.05.2023;215,431;0
23.05.2023;215,466;0
24.05.2023;215,408;0
25.05.2023;215,159;0
26.05.2023;214,75;0
29.05.2023;215,51;0
30.05.2023;216,426;0
31.05.2023;217,217;0
01.06.2023;217,365;0
02.06.2023;216,924;0
05.06.2023;216,359;0
06.06.2023;216,479;0
07.06.2023;216,05;0
08.06.2023;216,352;0
09.06.2023;216,782;0
12.06.2023;216,985;0
13.06.2023;216,604;0
14.06.2023;216,374;0
15.06.2023;215,653;0
16.06.2023;216,058;0
19.06.2023;215,697;0
20.06.2023;216,609;0
21.06.2023;216,328;0
22.06.2023;215,583;0
23.06.2023;216,762;0
26.06.2023;217,045;0
27.06.2023;216,445;0
28.06.2023;216,819;0
29.06.2023;216,149;0
30.06.2023;216,284;0
03.07.2023;216,136;0
04.07.2023;216,302;0
05.07.2023;216,365;0
06.07.2023;215,032;0
07.07.2023;215,239;0
10.07.2023;215,177;0
11.07.2023;215,209;0
12.07.2023;216,352;0
13.07.2023;217,28;0
14.07.2023;217,226;0
17.07.2023;217,322;0
18.07.2023;218,434;0
19.07.2023;218,215;0
20.07.2023;217,613;0
21.07.2023;217,904;0
24.07.2023;218,376;0
25.07.2023;218,207;0
26.07.2023;217,744;0
27.07.2023;218,066;0
28.07.2023;218,303;0
31.07.2023;218,468;0
01.08.2023;218,075;0
02.08.2023;218,318;0
03.08.2023;217,964;0
04.08.2023;217,996;0
07.08.2023;218,049;0
08.08.2023;218,97;0
09.08.2023;218,649;0
10.08.2023;218,412;0
11.08.2023;217,652;0
14.08.2023;217,48;0
15.08.2023;217,028;0
16.08.2023;217,263;0
17.08.2023;216,822;0
18.08.2023;217,353;0
21.08.2023;216,645;0
22.08.2023;216,991;0
23.08.2023;218,19;0
24.08.2023;218,259;0
25.08.2023;217,774;0
28.08.2023;217,597;0
29.08.2023;218,074;0
30.08.2023;217,953;0
31.08.2023;218,797;0
01.09.2023;218,382;0
04.09.2023;217,99;0
05.09.2023;217,791;0
06.09.2023;217,234;0
07.09.2023;217,517;0
08.09.2023;217,872;0
11.09.2023;217,78;0
12.09.2023;217,791;0
13.09.2023;217,509;0
14.09.2023;218,227;0
15.09.2023;217,874;0
18.09.2023;217,489;0
19.09.2023;217,352;0
20.09.2023;217,67;0
21.09.2023;217,441;0
22.09.2023;217,412;0
25.09.2023;217,163;0
26.09.2023;216,918;0
27.09.2023;216,589;0
28.09.2023;215,327;0
29.09.2023;216,869;0
30.09.2023;216,881;0
02.10.2023;216,346;0
03.10.2023;216,003;0
04.10.2023;215,603;0
05.10.2023;216,143;0
06.10.2023;215,962;0
09.10.2023;216,913;0
10.10.2023;216,976;0
11.10.2023;217,367;0
12.10.2023;217,059;0
13.10.2023;217,289;0
16.10.2023;217,002;0
17.10.2023;216,172;0
18.10.2023;215,792;0
19.10.2023;215,526;0
20.10.2023;215,997;0
23.10.2023;216,033;0
24.10.2023;216,681;0
25.10.2023;216,454;0
26.10.2023;216,781;0
27.10.2023;217,063;0
30.10.2023;217,388;0
31.10.2023;217,762;0
01.11.2023;218,266;0
02.11.2023;218,935;0
03.11.2023;219,441;0
06.11.2023;218,898;0
07.11.2023;219,208;0
08.11.2023;219,482;0
09.11.2023;219,522;0
10.11.2023;219,083;0
13.11.2023;219,132;0
14.11.2023;220,522;0
15.11.2023;220,58;0
16.11.2023;220,999;0
17.11.2023;220,878;0
20.11.2023;220,538;0
21.11.2023;220,95;0
22.11.2023;220,918;0
23.11.2023;220,527;0
24.11.2023;220,344;0
27.11.2023;221,294;0
28.11.2023;221,885;0
29.11.2023;222,89;0
30.11.2023;222,814;0
01.12.2023;223,925;0
04.12.2023;224,395;0
05.12.2023;225,211;0
06.12.2023;225,573;0
07.12.2023;225,722;0
08.12.2023;224,97;0
11.12.2023;225,011;0
12.12.2023;225,245;0
13.12.2023;225,85;0
14.12.2023;227,274;0
15.12.2023;228,146;0
18.12.2023;227,78;0
19.12.2023;228,248;0
20.12.2023;228,688;0
21.12.2023;228,971;0
22.12.2023;229,119;0
26.12.2023;229,165;0
27.12.2023;229,657;0
28.12.2023;229,597;0
29.12.2023;228,979;0
31.12.2023;229,006;0
02.01.2024;228,567;0
03.01.2024;228,122;0
04.01.2024;227,299;0
05.01.2024;226,956;0
08.01.2024;226,993;0
09.01.2024;226,68;0
10.01.2024;226,596;0
11.01.2024;226,894;0
12.01.2024;227,633;0
15.01.2024;227,272;0
16.01.2024;227,036;0
17.01.2024;226,132;0
18.01.2024;226,289;0
19.01.2024;226,366;0
22.01.2024;226,977;0
23.01.2024;226,704;0
24.01.2024;226,812;0
25.01.2024;227,606;0
26.01.2024;227,713;0
29.01.2024;228,464;0
30.01.2024;228,1;0
31.01.2024;229,184;0
01.02.2024;229,177;0
02.02.2024;228,092;0
05.02.2024;227,34;0
06.02.2024;227,58;0
07.02.2024;227,568;0
08.02.2024;227,018;0
09.02.2024;226,724;0
12.02.2024;226,961;0
13.02.2024;226,65;0
14.02.2024;227,088;0
15.02.2024;227,327;0
16.02.2024;226,852;0
19.02.2024;226,958;0
20.02.2024;227,421;0
21.02.2024;226,937;0
22.02.2024;227,073;0
23.02.2024;227,637;0
26.02.2024;227,268;0
27.02.2024;227;0
28.02.2024;226,735;0
29.02.2024;227,098;0
01.03.2024;227,28;0
04.03.2024;227,335;0
05.03.2024;228,069;0
06.03.2024;227,877;0
07.03.2024;228,364;0
08.03.2024;229,079;0
11.03.2024;228,865;0
12.03.2024;228,748;0
13.03.2024;228,807;0
14.03.2024;228,339;0
15.03.2024;228,126;0
18.03.2024;228,061;0
19.03.2024;228,289;0
20.03.2024;228,218;0
21.03.2024;228,737;0
22.03.2024;229,352;0
25.03.2024;228,895;0
26.03.2024;229,062;0
27.03.2024;229,693;0
28.03.2024;229,834;0
31.03.2024;229,877;0
01.04.2024;229,874;0
02.04.2024;229,258;0
03.04.2024;229,371;0
04.04.2024;230,016;0
05.04.2024;229,645;0
08.04.2024;229,378;0
09.04.2024;229,992;0
10.04.2024;229,375;0
11.04.2024;228,915;0
12.04.2024;229,901;0
15.04.2024;229,025;0
16.04.2024;228,128;0
17.04.2024;228,462;0
18.04.2024;228,338;0
19.04.2024;228,068;0
22.04.2024;228,572;0
23.04.2024;228,67;0
24.04.2024;227,989;0
25.04.2024;227,518;0
26.04.2024;227,996;0
29.04.2024;228,58;0
30.04.2024;227,916;0
01.05.2024;227,914;0
02.05.2024;228,272;0
03.05.2024;228,934;0
06.05.2024;229,284;0
07.05.2024;229,768;0
08.05.2024;229,479;0
09.05.2024;229,286;0
10.05.2024;229,056;0
13.05.2024;229,243;0
14.05.2024;228,883;0
15.05.2024;229,956;0
16.05.2024;229,83;0
17.05.2024;229,185;0
20.05.2024;229,054;0
21.05.2024;229,388;0
22.05.2024;229,155;0
23.05.2024;228,426;0
24.05.2024;228,667;0
27.05.2024;229,071;0
28.05.2024;228,913;0
29.05.2024;228,192;0
30.05.2024;228,307;0
31.05.2024;228,444;0
03.06.2024;229,316;0
04.06.2024;229,761;0
05.06.2024;229,95;0
06.06.2024;229,528;0
07.06.2024;228,839;0
10.06.2024;228,424;0
11.06.2024;228,824;0
12.06.2024;229,694;0
13.06.2024;229,857;0
14.06.2024;230,638;0
17.06.2024;229,898;0
18.06.2024;230,215;0
19.06.2024;230,244;0
20.06.2024;230,004;0
21.06.2024;230,369;0
24.06.2024;230,225;0
25.06.2024;230,465;0
26.06.2024;230,171;0
27.06.2024;230,28;0
28.06.2024;230,119;0
30.06.2024;230,149;0
01.07.2024;229,654;0
02.07.2024;229,837;0
03.07.2024;230,574;0
04.07.2024;230,357;0
05.07.2024;230,94;0
08.07.2024;231,221;0
09.07.2024;230,879;0
10.07.2024;231,188;0
11.07.2024;231,98;0
12.07.2024;231,656;0
15.07.2024;231,914;0
16.07.2024;232,168;0
17.07.2024;232,191;0
18.07.2024;232,512;0
19.07.2024;232,128;0
22.07.2024;231,993;0
23.07.2024;232,468;0
24.07.2024;232,678;0
25.07.2024;232,888;0
26.07.2024;233,066;0
29.07.2024;233,43;0
30.07.2024;233,742;0
31.07.2024;234,101;0
01.08.2024;234,687;0
02.08.2024;234,94;0
05.08.2024;234,058;0
06.08.2024;234,192;0
07.08.2024;233,86;0
08.08.2024;233,933;0
09.08.2024;234,298;0
12.08.2024;234,194;0
13.08.2024;234,752;0
14.08.2024;234,796;0
15.08.2024;234,127;0
16.08.2024;234,407;0
19.08.2024;234,434;0
20.08.2024;234,871;0
21.08.2024;235,114;0
22.08.2024;234,765;0
23.08.2024;235,066;0
26.08.2024;234,911;0
27.08.2024;234,645;0
28.08.2024;234,815;0
29.08.2024;234,785;0
30.08.2024;234,769;0
31.08.2024;234,785;0
02.09.2024;234,322;0
03.09.2024;234,882;0
04.09.2024;235,4;0
05.09.2024;235,503;0
06.09.2024;236,075;0
09.09.2024;236,199;0
10.09.2024;236,315;0
11.09.2024;236,553;0
12.09.2024;236,039;0
13.09.2024;236,173;0
16.09.2024;236,598;0
17.09.2024;236,495;0
18.09.2024;236,141;0
19.09.2024;236,676;0
20.09.2024;236,376;0
23.09.2024;236,992;0
24.09.2024;237,487;0
25.09.2024;237,019;0
26.09.2024;237,209;0
27.09.2024;237,503;0
30.09.2024;237,656;0
01.10.2024;238,521;0
02.10.2024;238,043;0
03.10.2024;237,909;0
04.10.2024;237,325;0
07.10.2024;237,057;0
08.10.2024;237,054;0
09.10.2024;237,053;0
10.10.2024;237,073;0
11.10.2024;237,057;0
14.10.2024;237,184;0
15.10.2024;237,786;0
16.10.2024;238,244;0
17.10.2024;238,349;0
18.10.2024;238,825;0
21.10.2024;238,016;0
22.10.2024;237,781;0
23.10.2024;237,881;0
24.10.2024;238,621;0
25.10.2024;238,225;0
28.10.2024;238,361;0
29.10.2024;237,899;0
30.10.2024;237,233;0
31.10.2024;236,687;0
01.11.2024;237,321;0
04.11.2024;237,161;0
05.11.2024;236,959;0
06.11.2024;237,832;0
07.11.2024;237,669;0
08.11.2024;238,102;0
